Feature	Mean Rank
57016	1.0
54988	3.2
116285	5.5
18	5.5
6296	7.0
56898	7.0
1892	7.3
5161	8.5
5162	10.8
38	11.3
622	13.6
5019	14.6
35	16.6
1962	16.7
2572	17.0
3158	17.2
5160	18.1
348158	18.2
79944	18.3
123876	18.5
3155	20.0
341392	20.8
3157	21.2
65985	21.9
3030	21.9
39	22.3
64064	22.9
3033	24.3
7915	26.8
2571	27.0
