Feature	Mean Rank
10213	2.5
991	3.3
5714	5.3
5711	8.5
5682	8.7
5709	9.1
5684	12.7
10197	12.9
9491	14.2
5718	15.9
5689	15.9
7314	16.0
5707	17.6
5702	17.7
5719	18.1
5694	20.1
8454	20.4
5691	20.8
5720	22.1
5696	22.3
5685	22.6
5717	23.6
5721	24.0
5693	25.2
5698	26.3
6500	27.0
5692	28.3
5710	29.2
51343	29.5
5695	29.7
5715	30.4
5716	31.3
5701	31.4
5683	31.5
5699	31.9
5690	32.0
5704	32.2
26271	32.5
5706	33.1
5686	33.3
5708	33.6
9861	34.5
5687	34.6
5713	36.8
8945	39.9
5688	40.1
5700	40.5
5705	46.9
