Feature	Mean Rank
57016	1.2
80201	3.4
8776	5.0
8789	6.1
9108	6.4
7264	6.9
5211	8.5
5207	9.0
8790	10.0
5209	10.5
5210	10.6
7167	14.2
3795	14.4
3099	17.1
5208	18.5
57103	19.1
229	19.7
29925	20.8
197258	20.8
3098	21.2
5214	23.4
231	23.5
5372	23.6
9107	24.2
5213	25.0
6652	25.3
2203	25.8
4351	26.1
226	26.1
2762	26.3
29926	26.3
5373	26.7
230	28.1
3101	28.2
8898	31.1
29085	32.9
