Feature	Mean Rank
6541	2.7
3791	3.7
5568	5.0
5140	5.2
1128	6.6
4846	8.1
5577	8.8
5567	10.2
805	11.1
5593	11.2
5573	11.5
5575	11.8
6262	13.1
857	15.3
5139	16.0
58	16.7
1134	17.1
3320	18.4
7422	18.6
7135	20.1
207	20.8
801	21.7
2321	22.0
624	22.4
3827	23.0
5576	23.7
808	24.2
5138	24.3
5592	25.4
2324	26.3
