Feature	Mean Rank
7535	2.9
5604	3.5
6654	5.8
2002	6.2
917	6.9
3725	8.5
4790	10.9
3932	11.6
4775	11.7
4776	11.8
4792	13.2
4772	13.7
5970	16.9
27040	17.1
5530	17.9
5578	18.6
805	18.6
5290	19.7
7409	20.0
5879	20.3
5595	21.4
5599	22.5
5295	23.8
5532	24.6
5894	25.6
2353	25.9
5921	27.8
3265	28.0
6464	28.7
919	30.0
916	30.6
915	30.8
6416	31.5
2534	31.6
808	31.8
5335	32.0
4214	33.3
5778	34.0
801	35.3
2885	36.2
5579	36.3
4773	36.8
5294	37.3
5533	38.4
