Feature	Mean Rank
9459	1.5
23229	3.0
128272	3.1
5585	6.0
7984	6.5
2782	8.0
4660	9.0
394	9.7
23236	11.3
23370	12.6
58498	12.7
2768	12.7
5578	14.4
9828	15.2
9639	16.2
9181	16.9
9826	17.9
4633	17.9
2776	19.7
2792	21.0
5579	21.3
22899	21.5
8874	22.0
27237	22.3
50649	22.5
4638	22.6
10672	23.8
50650	25.1
9138	26.1
6093	26.7
23365	26.8
