Feature	Mean Rank
7411	3.6
347733	6.3
5201	6.7
56604	7.0
6950	8.2
10383	9.1
84617	9.4
7203	9.6
5203	10.3
10382	11.7
5204	12.4
10576	12.5
10381	12.6
7846	13.1
84790	13.3
10574	15.6
10575	16.6
81027	16.8
7280	17.8
908	18.0
7277	18.4
60	21.3
10471	21.6
113457	21.7
5202	21.8
10694	22.8
22948	23.2
7278	24.6
