Feature	Mean Rank
4173	2.8
5424	5.1
6119	6.4
6117	6.4
10535	7.3
3978	7.3
10714	8.8
4174	9.8
5426	11.8
5983	13.1
5111	13.2
4171	13.5
2237	15.1
56655	16.7
5984	17.0
23649	18.3
5558	18.6
5985	21.4
54107	21.4
6742	22.0
246243	22.0
6118	22.2
1763	22.4
5427	23.1
84153	23.6
57804	24.6
5422	24.6
5981	24.7
29935	24.9
79621	26.3
5425	26.8
4175	26.9
5982	27.1
4176	27.2
4172	30.2
5557	33.4
