Feature	Mean Rank
55388	2.8
4173	2.9
10926	5.6
4174	5.6
6117	6.2
6119	7.3
5426	8.1
4171	8.8
1017	9.7
5558	11.4
8317	11.8
5001	13.5
8318	15.4
990	15.6
4998	16.0
5427	16.9
81620	18.0
29935	18.2
5000	19.4
23595	20.4
6118	20.5
4175	20.8
23649	21.1
23594	21.9
4172	23.1
5422	23.3
5557	24.1
4176	24.2
84515	24.9
4999	27.5
