Feature	Mean Rank
3569	2.4
3620	2.4
7064	4.0
3593	4.1
54106	7.6
3045	10.4
7124	10.8
169355	10.9
3910	11.1
3039	11.2
3586	13.2
3040	14.1
4615	14.3
5578	15.0
5332	15.7
2150	15.9
5331	17.0
23236	20.1
3250	20.2
5582	22.2
7412	22.5
356	22.7
3383	23.1
6401	23.7
5579	24.4
355	24.7
5330	25.3
3592	25.5
3458	26.3
335	26.7
3043	27.1
8542	27.2
3553	27.5
2776	28.7
3606	32.0
