Feature	Mean Rank
338	3.7
2806	3.8
19	7.1
346606	7.3
8611	8.4
5406	11.0
50487	11.4
337	11.8
5320	11.9
948	12.5
123745	13.0
1056	14.2
1208	15.5
29881	17.2
30814	17.4
2169	17.8
5321	18.2
4547	18.9
8681	19.0
64241	20.5
84647	20.7
5322	21.1
64240	22.2
84649	23.1
8513	24.8
5408	26.5
26279	27.3
8399	28.9
8613	28.9
39	29.0
81579	30.5
80168	30.7
8398	31.0
8612	32.6
2168	33.5
335	33.5
5407	33.7
10554	34.0
10555	34.8
391013	36.0
949	37.1
5319	37.2
10999	37.3
8694	39.1
64600	40.9
