Feature	Mean Rank
23225	1.0
9688	2.3
348995	5.1
79023	5.1
3836	7.0
8086	7.2
23165	9.3
9972	10.7
4927	10.9
23511	11.8
129401	11.9
53371	13.2
79902	13.7
9631	13.8
81929	15.0
9818	15.4
5903	16.7
57122	18.2
8480	19.6
10762	21.1
23636	21.7
11097	21.8
3837	22.2
4928	22.2
55746	22.9
23279	23.1
8021	23.1
7175	23.8
9883	25.2
