Feature	Mean Rank
2068	2.5
7508	2.6
902	3.5
2073	3.7
5424	6.5
5982	7.5
2966	8.4
4331	9.2
6117	11.6
5983	12.6
2072	13.2
3978	13.7
6119	15.0
10714	15.3
5425	16.6
2067	17.0
5887	17.3
6118	20.0
7507	20.5
2965	20.9
1642	21.2
1643	21.3
5985	22.4
1022	22.7
2968	23.1
5984	23.7
5981	25.3
2967	25.7
5427	25.8
5111	26.8
2071	27.9
57804	28.4
5426	29.1
