Feature	Mean Rank
5518	3.0
5568	3.0
28227	4.1
5567	6.5
5563	8.7
5527	9.0
5524	9.5
5521	11.5
5573	11.6
5519	12.2
51085	13.3
5577	13.6
7532	13.8
5575	14.5
2645	16.4
6945	19.1
55844	19.3
2194	19.3
5526	20.6
5525	21.2
5566	22.8
53632	24.2
5520	24.3
5529	24.9
5516	25.7
5564	26.9
5515	27.1
5313	27.2
5522	27.5
31	28.0
5562	29.2
5576	29.8
5528	30.3
7529	30.7
7534	30.8
7531	32.4
5523	32.9
51422	33.8
7533	33.9
5571	36.0
10971	36.4
5565	38.0
