Feature	Mean Rank
3615	2.2
100	2.6
471	5.0
2766	6.1
1633	6.4
272	6.7
7498	8.7
4907	11.3
271	11.6
132	11.7
84618	12.0
1716	12.0
122622	13.6
5471	15.1
158	18.1
159	18.8
4860	18.9
93034	19.2
8833	19.7
9615	20.2
10606	21.2
3614	21.5
353	21.7
22978	21.7
30833	22.0
51292	22.0
2618	22.2
5198	23.6
270	23.7
3251	25.5
