Feature	Mean Rank
8803	1.0
3418	2.0
5162	4.1
5161	4.3
4190	8.1
1737	9.2
5091	9.8
3420	10.6
55753	10.8
6390	12.3
6392	12.8
6391	13.0
1431	13.7
1738	16.7
3417	17.3
8801	17.5
8802	18.0
5105	19.3
5106	19.6
6389	19.8
5160	20.3
1743	20.4
3421	21.1
2271	21.1
47	22.0
48	22.1
3419	22.9
4967	24.6
4191	24.8
50	25.8
