Feature	Mean Rank
23225	1.0
9688	3.6
6514	4.1
8086	5.1
348995	8.0
23511	8.9
79023	9.0
23165	10.3
3099	10.8
9972	11.8
6513	13.6
9818	14.5
53371	15.8
129401	16.3
6517	16.8
4927	17.2
81929	17.3
4928	19.5
57122	19.9
55746	20.8
5903	21.5
79902	22.2
2542	24.0
8021	24.2
3101	24.6
11097	25.4
2645	26.6
6515	26.8
8480	27.5
9883	28.3
2538	28.5
23636	28.8
10762	29.1
23279	31.2
7175	31.5
3098	31.7
2646	31.8
9631	33.0
