Feature	Mean Rank
23225	1.0
9688	2.5
1977	4.3
22916	7.1
53371	8.1
23165	8.4
10189	8.8
348995	10.3
4686	11.4
79023	12.0
8086	13.1
4927	13.6
9631	14.9
129401	15.8
79902	16.5
10482	16.6
23279	17.2
9972	17.3
8480	17.7
4928	19.4
23511	19.5
9818	19.8
81929	20.7
10762	23.0
23636	23.5
7175	25.1
57122	25.4
5903	26.2
9883	26.8
55746	27.2
8021	27.4
11097	27.4
