Feature	Mean Rank
57016	1.0
5320	2.1
1544	3.6
1559	6.1
50487	6.4
8681	8.8
1562	8.9
1577	9.2
84647	10.0
1558	11.8
26279	12.2
1571	12.3
5321	13.5
123745	14.0
391013	16.3
5319	16.6
1551	19.0
81579	20.0
5322	20.2
1557	20.5
1576	20.6
64816	21.0
8398	21.9
64600	22.1
30814	22.2
1573	22.6
151056	22.7
8399	23.1
246	26.3
