Feature	Mean Rank
3551	1.3
1432	4.3
51284	5.0
4790	5.5
7099	7.1
8517	7.5
3654	9.4
23643	9.8
51295	12.5
54106	13.2
23118	14.9
3725	15.3
4615	15.9
5608	16.1
54472	16.5
4792	16.9
7189	16.9
8993	17.7
5606	18.4
2002	18.8
10333	19.5
2353	20.0
7098	24.4
5599	24.5
929	24.8
1147	25.4
7097	26.1
5465	26.4
114609	26.6
6416	27.6
81793	28.3
10454	29.0
5970	30.4
6885	30.7
9020	30.8
4214	32.4
5610	33.1
