Feature	Mean Rank
9459	1.7
23229	3.2
2770	3.9
9002	4.4
128272	5.7
5290	8.1
7984	9.8
2782	10.0
23236	12.0
2768	12.8
9181	13.2
6093	15.3
5578	15.8
5294	15.9
5579	15.9
2776	17.7
5295	19.5
9639	19.5
2792	20.0
23370	20.8
4660	21.4
9828	22.3
22899	23.6
107	23.6
27237	23.7
50650	25.1
9826	25.1
50649	25.3
6885	25.4
2185	25.5
23365	27.8
8874	28.6
387	29.3
2149	29.6
9138	32.2
10672	32.3
