Feature	Mean Rank
3620	2.4
10352	4.5
1545	5.8
4128	5.9
15	6.3
55753	7.4
223	9.1
438	9.4
1892	9.7
7453	11.1
1544	11.5
847	13.2
3033	15.8
4129	16.6
6999	17.0
121278	17.2
217	18.1
259307	18.5
2639	20.1
8564	20.6
56267	23.6
11185	24.0
501	24.3
23498	24.8
26	24.9
38	25.3
169355	25.4
39	27.1
316	28.2
219	30.8
7166	31.1
8942	31.5
1962	31.8
3030	32.3
130013	32.3
4967	33.1
1543	33.9
883	34.4
51166	35.1
224	35.5
125061	36.4
1644	37.0
