Feature	Mean Rank
3718	1.3
7535	1.9
5788	5.2
920	5.8
925	6.7
29851	7.4
57379	9.3
3561	9.3
8517	9.9
326	10.0
3932	13.0
916	14.5
5897	15.9
8625	16.0
29760	16.5
100	17.7
3575	19.6
3543	19.6
958	20.6
5993	22.6
5896	23.1
926	23.5
973	23.7
23495	23.8
7374	24.1
115650	24.1
4261	25.1
64421	25.2
6891	26.0
915	26.7
695	26.9
959	27.5
6890	27.6
930	28.1
5994	31.8
