Feature	Mean Rank
10213	3.5
5714	4.6
51686	8.3
5682	9.1
5702	9.6
1728	9.7
5711	10.9
5709	11.9
4946	12.3
9491	12.4
10197	13.0
5684	13.2
5691	15.6
5696	16.4
5707	17.3
5718	17.5
5689	17.9
5719	18.9
5721	19.6
5720	20.6
51582	21.7
5694	21.9
5685	23.2
5716	25.2
5692	27.2
5710	27.4
5695	27.4
5717	28.5
5693	29.5
5699	29.9
5698	30.4
5701	30.4
5683	30.9
9861	32.1
5715	32.5
5686	33.0
5708	33.1
5704	34.2
5706	34.4
5687	34.5
5713	35.0
5690	35.8
4953	36.2
5688	39.7
5700	39.8
5705	44.8
