Feature	Mean Rank
8611	1.3
5168	3.5
5338	4.6
5048	5.1
5320	6.9
56994	8.6
50487	9.4
54947	11.1
85465	11.9
5051	11.9
5321	12.2
5337	14.0
10390	14.6
84647	15.1
254531	15.7
123745	16.5
5050	17.0
5322	17.8
8681	19.4
5319	21.1
26279	22.1
5049	22.8
8398	23.0
64600	24.0
391013	24.0
81579	25.0
7941	25.6
79888	26.0
8540	26.5
133121	27.1
8612	27.6
151056	27.9
8613	28.5
30814	30.2
8399	32.0
