Feature	Mean Rank
1613	2.9
1026	5.0
1869	6.0
7423	8.4
5605	8.6
595	9.0
2064	9.6
2261	10.2
5604	10.6
23604	13.6
4609	13.9
4193	16.5
4313	16.6
5228	17.6
11186	18.8
673	20.1
2277	20.2
3576	20.9
1871	21.0
1029	21.2
5925	21.9
9252	22.7
7424	23.4
1019	24.3
4318	24.5
5594	24.5
1870	24.8
999	24.8
1612	26.4
3845	26.4
3265	26.5
4312	28.2
1956	29.1
1950	29.7
7157	30.8
1890	32.7
7057	33.2
4893	33.6
5894	34.6
369	35.6
7422	36.4
5595	38.2
