Feature	Mean Rank
2597	2.6
2806	3.0
5210	5.5
8789	7.2
2805	7.2
5207	7.7
2027	8.3
5209	8.6
26330	9.1
6576	9.9
2023	10.0
2026	11.5
5091	12.8
4190	13.6
8604	17.0
5106	17.1
10165	17.6
5230	18.0
8402	19.8
7167	20.5
229	20.8
1468	22.4
4191	23.4
5224	23.4
5208	23.6
5105	23.9
5223	24.2
226	25.9
2821	26.6
230	26.7
2203	28.1
