Feature	Mean Rank
3551	1.8
7133	4.2
7186	5.0
4790	6.5
1432	6.7
5580	10.2
5606	10.6
1950	12.5
5604	13.1
5594	13.2
5581	13.7
2113	14.0
1616	14.6
5578	17.0
5603	17.0
1050	17.8
3204	18.2
5970	19.4
1147	19.9
4792	21.8
3725	21.8
7124	21.9
355	24.9
5599	25.6
4217	25.8
5609	26.0
5608	26.4
5595	27.2
6667	28.1
5894	28.6
356	30.5
3265	30.8
7132	31.7
5583	32.0
5515	32.4
8737	33.0
1956	34.5
5579	34.9
596	35.5
2114	36.0
5582	36.9
6416	37.0
2353	37.1
5588	40.3
9020	40.9
4214	44.0
