Feature	Mean Rank
56924	3.0
5913	3.9
5747	4.1
1605	5.0
57144	6.0
58	8.5
3084	8.8
5058	11.8
3688	12.2
998	12.5
3908	12.9
5594	13.3
3672	16.4
1956	16.7
1855	16.9
3725	18.0
9815	18.6
5829	18.8
4593	19.4
5062	20.1
3909	21.9
10298	22.6
1756	22.8
1128	23.5
1134	23.6
7402	25.0
3910	25.5
5063	25.6
5595	26.2
2017	26.7
5599	27.3
5879	27.6
9542	29.5
6714	29.7
10718	30.7
6667	30.9
