Feature	Mean Rank
1785	1.8
5568	3.6
5745	4.6
480	5.7
5567	7.2
163	8.8
8218	10.3
483	11.8
3817	14.7
1212	15.7
26052	17.0
2778	17.1
482	17.3
5331	18.5
624	19.2
23439	19.6
477	19.9
793	21.2
5579	21.9
476	22.1
1211	22.7
7421	22.7
5582	23.2
1759	23.2
10059	24.4
161	26.2
115	27.0
112	28.2
2099	28.9
5332	29.2
23236	30.2
481	31.3
9365	32.0
5330	32.2
486	32.7
2776	33.3
490	33.5
3816	34.8
5613	34.9
6546	35.4
5566	36.7
5578	36.8
8766	36.9
56302	38.3
1173	40.1
1175	41.7
1213	42.2
478	42.3
160	46.0
