Feature	Mean Rank
1012	3.8
3728	3.9
5818	6.0
5817	6.5
1000	7.0
1008	7.4
1003	7.7
1010	8.1
5819	9.4
1005	9.7
81607	10.9
1016	13.4
1499	13.6
1006	13.9
4301	14.4
1002	15.4
1007	18.1
253559	18.9
23705	19.4
64403	20.5
25945	20.8
1004	20.8
1500	20.9
999	22.8
1013	23.0
1009	23.6
1001	24.0
57863	25.2
1495	25.9
