Feature	Mean Rank
8503	2.6
3938	6.0
6476	6.5
5293	6.8
279	7.1
80201	7.9
477	9.4
6514	10.0
482	11.2
3099	13.2
5290	13.4
23533	15.5
5296	16.6
480	16.7
207	17.0
486	18.2
483	18.6
6523	19.5
208	21.0
23439	21.5
776	21.8
5294	22.1
346562	22.9
83756	24.0
478	25.0
2538	25.6
80834	25.9
481	28.8
280	30.3
5579	31.3
8972	31.3
276	31.4
3101	31.6
476	32.4
2542	32.9
10000	33.2
5295	33.6
3098	34.1
278	34.2
5330	34.3
6518	35.1
57818	35.2
277	36.6
5291	37.7
