Feature	Mean Rank
34	1.0
33	4.0
124	7.9
1892	8.3
1375	8.4
1376	8.8
23205	10.0
81616	11.2
8310	12.3
1374	13.2
23305	14.8
223	15.3
125	15.6
51	16.1
284541	17.0
2181	17.6
2639	18.3
3030	18.8
30	21.2
2182	21.8
1632	23.7
3032	23.9
1579	24.4
1962	25.3
131	25.8
39	26.8
126	27.2
130	27.9
51703	28.5
128	28.9
2180	29.8
3033	30.0
126129	30.0
36	30.0
37	31.0
127	31.1
35	31.9
38	32.8
10455	33.2
224	34.0
219	35.9
217	37.6
10449	39.2
501	39.5
