Feature	Mean Rank
5602	3.0
1647	4.0
5607	5.9
3725	6.3
5069	7.3
2645	7.3
1738	9.5
4296	11.9
9175	14.0
1846	14.1
7786	14.7
5599	15.9
4293	16.1
4215	16.7
4294	16.8
4216	16.9
5609	17.0
6885	19.7
7189	19.9
5601	20.5
998	21.6
51776	23.9
207	24.3
11221	24.6
7182	24.8
3554	25.2
10746	25.2
4775	25.3
6416	25.7
1386	26.0
50804	26.1
1850	26.9
5598	28.5
4217	29.7
6464	29.7
2549	29.8
7157	31.9
4214	34.3
