Feature	Mean Rank
2767	2.9
2770	4.2
1432	5.1
5605	5.1
2792	7.1
5578	7.4
5604	9.1
817	9.1
6777	11.6
186	11.7
3827	12.5
4638	13.6
818	14.9
805	15.8
5599	17.9
183	18.4
6654	18.5
5579	19.2
6774	20.9
6772	21.0
6464	22.3
5594	22.5
4137	24.6
2534	24.7
801	26.3
5335	26.9
2885	27.5
815	27.6
6776	27.9
816	28.0
5595	28.2
2782	29.3
6778	30.2
2185	31.6
6775	32.2
3717	32.2
3265	32.3
1020	33.9
5894	34.0
6773	34.1
808	38.7
