Feature	Mean Rank
3562	1.3
3109	3.1
3119	4.4
3127	5.5
7124	7.0
3111	7.1
2206	8.9
3567	9.8
6356	10.9
3112	12.0
959	13.3
8288	13.8
2207	15.8
6037	16.0
3565	17.9
3126	17.9
3118	19.1
3117	19.2
3113	19.4
3108	20.1
5553	20.2
3596	20.2
3122	20.7
3586	21.1
3123	21.4
958	22.4
3125	23.5
3578	24.1
2205	24.2
3115	24.7
