Feature	Mean Rank
51227	2.8
8858	4.0
5627	4.6
23556	6.6
8733	7.2
84720	7.4
93183	7.5
8818	9.8
8813	9.9
2159	10.1
80055	10.5
2621	12.6
54344	14.2
54872	14.8
54965	18.1
128869	18.1
5045	19.6
2158	19.8
1725	19.9
10026	20.6
5329	22.4
9488	24.1
2155	24.4
94005	25.4
9091	25.9
5281	26.2
83475	26.9
55650	27.1
5624	28.8
56648	28.9
5279	29.3
5283	29.7
2677	30.0
1984	30.6
284098	30.9
5277	31.0
80031	33.0
51604	33.4
9487	33.9
