Feature	Mean Rank
6921	1.8
10213	3.9
5714	5.2
6923	7.8
9491	10.5
5696	11.2
5711	12.0
5682	12.4
5691	12.8
5684	12.8
10197	13.2
5707	13.5
5689	15.5
5719	16.8
7314	16.8
5709	17.5
5702	18.1
5718	18.2
5721	20.6
5720	20.7
9978	23.1
5694	23.7
5685	23.9
5717	25.1
5699	25.2
5716	26.1
5710	26.3
5695	27.0
5701	28.1
5692	28.2
5715	29.2
5693	30.5
9861	31.0
5687	32.6
5683	32.7
5686	33.3
60489	33.5
5704	35.1
5698	35.7
5688	36.2
5706	36.4
5713	36.7
5708	38.7
5700	40.1
5690	40.3
8065	43.0
5705	45.0
