Feature	Mean Rank
8601	1.5
1605	2.6
6654	4.9
5331	6.5
5266	6.6
3708	7.2
427	8.2
23236	12.6
3710	13.5
5594	14.3
54386	14.4
2048	15.0
5332	15.1
2885	16.2
207	17.8
6774	18.5
6655	19.0
5330	20.6
6464	20.6
3765	21.0
673	21.2
1956	21.4
5308	21.4
5894	22.2
1813	22.8
3707	22.8
208	23.0
3760	23.0
10000	24.6
6714	25.9
3706	26.2
3762	26.3
5291	28.3
3709	29.8
