Feature	Mean Rank
5518	2.8
466	4.6
1432	5.7
5602	5.9
5605	7.0
5604	8.0
5519	8.3
5606	8.5
6196	10.0
148022	12.0
1846	12.9
2002	13.2
257397	13.9
7189	14.4
3725	15.9
5594	17.5
9261	17.9
7098	18.8
1849	19.5
23118	21.6
5608	22.5
1386	24.6
6197	24.7
2353	25.8
6416	27.4
4205	28.5
9252	28.7
7867	28.8
5601	29.8
6885	30.2
5528	31.9
1848	32.6
1845	32.8
5516	33.0
5609	33.3
1385	34.2
5599	34.3
10454	34.5
6195	34.8
5598	35.2
4208	35.5
5600	35.6
5515	36.1
5595	36.8
