Feature	Mean Rank
185	1.0
5058	5.6
5747	6.5
5605	6.6
3725	6.7
5604	6.8
5594	8.8
2002	9.6
801	10.2
6654	11.5
183	11.8
4205	12.5
4207	14.0
805	14.2
5578	15.5
5894	17.0
4209	17.8
6464	17.9
6714	17.9
5595	18.3
6416	22.9
808	23.2
5879	23.2
5579	23.2
4214	23.7
2185	24.8
5599	24.9
4208	25.4
2885	27.0
1956	27.1
3265	27.5
2776	28.9
1386	29.0
