Feature	Mean Rank
23225	1.0
9688	2.3
348995	4.6
8086	5.5
79023	6.3
23165	8.1
9972	8.8
4927	9.8
79902	10.8
129401	11.6
53371	12.8
23511	13.3
9631	14.8
7514	15.4
5901	17.1
57122	17.3
9818	17.5
81929	18.3
10762	19.2
5903	19.2
4928	19.7
23636	20.8
8480	21.1
55746	21.5
8021	21.5
11097	21.8
7175	23.9
23279	25.4
9883	25.6
