Feature	Mean Rank
64221	1.0
57144	4.7
4690	5.4
56924	6.0
9353	7.1
55740	8.9
25	9.4
10486	9.9
5058	10.0
9901	12.0
998	12.5
6654	13.5
6092	15.3
5216	16.1
8440	16.2
5062	17.0
80728	17.6
57522	17.7
6091	17.8
51466	18.4
6655	19.6
10298	22.5
23332	22.6
7408	23.7
2817	23.7
10487	24.1
23122	24.6
23380	24.9
5879	25.5
5217	26.7
5063	26.8
27	26.8
