Feature	Mean Rank
2806	1.6
51074	6.1
27430	6.2
7263	6.5
4144	8.5
92483	8.5
875	8.7
1036	10.4
4357	11.3
1787	11.4
2805	12.0
55256	14.4
259307	15.0
58478	15.3
4143	16.5
6611	17.4
4507	20.2
635	20.3
10993	20.6
3939	20.8
23382	21.1
10768	22.0
160287	22.9
4548	23.6
29947	24.3
3948	24.8
1789	24.8
84245	26.6
6723	26.8
1788	26.9
3945	27.0
262	27.1
6898	27.3
1491	27.9
191	30.0
1786	31.2
