Feature	Mean Rank
3441	1.8
9706	2.9
84971	4.3
3452	4.7
11337	5.1
10533	6.0
3446	8.3
5563	8.7
3443	10.8
115201	12.1
23192	12.6
3445	13.0
3444	14.9
3449	15.8
3451	16.3
3630	17.9
3458	18.2
3448	18.3
9140	19.5
5289	19.8
23710	20.0
3442	20.7
3447	22.1
11345	24.3
8678	24.6
3440	25.0
9474	25.2
8408	26.9
3439	27.4
64422	28.1
25989	28.6
30849	29.6
84938	29.7
5562	31.8
