Feature	Mean Rank
5962	1.9
5338	2.8
5747	3.7
5163	5.0
4790	9.5
6722	9.8
6915	9.8
8517	10.0
4018	11.0
4792	11.7
4793	13.6
998	14.3
4791	14.5
5337	16.0
5266	16.1
5256	16.6
6416	17.7
4794	18.3
207	19.0
5599	19.6
1742	21.0
23646	21.1
9826	21.2
596	24.1
10000	24.1
208	25.6
6093	26.2
4796	26.2
4214	26.4
5291	27.0
5267	28.5
4217	28.6
9475	29.1
4795	29.2
10672	30.8
