Feature	Mean Rank
2068	2.5
7508	2.8
902	3.5
2073	5.0
5982	6.0
2074	7.0
4331	8.1
5424	10.3
2966	10.9
2067	13.0
10714	14.0
3978	14.4
2072	15.4
6117	16.0
5886	16.5
6119	17.9
5983	18.7
404672	20.9
7507	21.3
1642	21.3
8451	22.3
5425	24.0
1069	24.2
29935	25.0
5111	26.0
2965	27.2
1161	27.7
5427	28.1
5426	29.3
6118	29.7
2968	29.9
5985	30.6
54107	30.7
1643	31.8
2071	32.0
2967	32.0
1022	33.5
5887	34.3
56655	34.9
8450	34.9
9978	38.0
57804	39.2
5981	39.6
5984	39.6
