Feature	Mean Rank
34	1.3
84532	2.1
84693	3.5
1892	5.9
92483	6.3
18	6.9
5095	7.4
8803	8.3
223	10.9
5096	11.9
8802	12.5
55902	13.7
8801	16.2
1962	16.8
38	18.8
32	19.0
39	19.6
224	19.7
79611	19.9
160287	20.8
26275	20.9
3030	21.6
501	21.8
31	22.1
3948	23.2
3945	23.8
23417	23.8
3939	24.2
219	25.3
4594	25.5
217	26.6
4329	27.7
