# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
9641	1.4
3441	4.8
3551	5.15
5605	5.3
8503	5.3
3663	8.7
51284	10.45
3593	12.9
23643	14.35
7187	14.8
4790	15.05
3442	15.4
1432	15.45
5293	15.6
5602	16.3
7189	18.2
3452	18.75
3569	20.15
3443	23.15
7098	24.55
5606	25.3
5879	26.9
23533	27.4
51135	27.6
5604	27.7
941	28.2
3449	30.85
8517	31.65
54106	31.85
7099	33.7
23118	35.3
5594	36.65
1147	38.0
3654	38.7
1326	38.75
7096	40.6
5295	41.1
207	41.75
3451	42.1
6352	42.2
4615	42.85
3456	43.05
10454	44.35
5290	46.1
841	50.8
3576	50.8
3454	51.6
5608	51.8
5609	51.85
6300	52.05
5601	52.8
4792	53.55
5599	53.9
7100	54.45
3444	55.0
8737	55.85
3725	56.4
958	57.0
3446	57.4
3661	57.75
5296	59.5
3627	61.15
6696	61.45
5603	64.95
1513	66.5
3445	66.5
3665	66.6
3448	67.0
6772	68.2
3592	69.05
7124	70.15
6885	70.35
6373	70.4
114609	70.45
5595	70.75
148022	71.65
5291	71.65
6351	72.3
3439	75.0
54472	75.65
10000	76.9
3553	79.15
6348	79.2
3447	80.4
2353	81.35
4283	81.7
8772	82.8
10333	84.1
208	84.2
929	84.8
5970	85.2
3455	86.55
6416	87.8
942	88.4
5600	88.45
353376	88.9
5294	89.7
7097	90.9
3440	92.05
3929	92.5
29110	93.35
51311	93.95
