# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
87	1.0
2316	2.0
9459	3.0
1499	4.0
64398	5.0
667	6.0
1012	7.0
55679	8.0
3914	9.0
5584	10.0
50855	11.0
3987	12.0
29780	13.0
3655	14.0
24146	15.0
5829	16.0
7016	17.0
1009	18.0
49861	19.0
137075	20.0
1008	21.0
1495	22.0
977	23.0
10686	24.0
1005	25.0
23562	26.0
57863	27.0
64403	28.0
92359	29.0
2318	30.0
4301	31.0
3918	32.0
81607	33.0
9075	34.0
999	35.0
3688	36.0
3728	37.0
7408	38.0
5817	39.0
1006	40.0
50848	41.0
6251	42.0
56288	43.0
9080	44.0
1001	45.0
55742	46.0
84612	47.0
3909	48.0
1003	49.0
23705	50.0
1000	51.0
1364	52.0
149461	53.0
7122	54.0
1365	55.0
26285	56.0
10979	57.0
1002	58.0
1013	59.0
9069	60.0
5818	61.0
1308	62.0
1366	63.0
1007	64.0
1004	65.0
25945	66.0
253559	67.0
54751	68.0
9071	69.0
1016	70.0
3611	71.0
3691	72.0
84552	73.0
1010	74.0
5819	75.0
53842	76.0
5339	77.0
9073	78.0
1500	79.0
51208	80.0
5010	81.0
10207	82.0
9076	83.0
