# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
1351	2.7222222222222223
4711	3.5555555555555554
6390	3.8333333333333335
4695	5.777777777777778
4700	6.666666666666667
4706	7.611111111111111
4694	8.222222222222221
4712	10.5
55967	10.555555555555555
4696	13.166666666666666
4717	15.055555555555555
4718	16.055555555555557
29796	16.166666666666668
2110	17.5
1349	18.38888888888889
7385	18.72222222222222
4724	19.555555555555557
9377	19.833333333333332
4722	20.72222222222222
7384	22.77777777777778
2109	23.0
7381	24.61111111111111
4701	25.11111111111111
374291	26.5
2108	26.555555555555557
4697	27.333333333333332
10975	27.61111111111111
4714	27.72222222222222
4707	29.38888888888889
4723	29.444444444444443
4702	32.0
4713	32.833333333333336
4720	33.72222222222222
4705	35.0
27089	35.55555555555556
4731	36.333333333333336
4728	37.77777777777778
54539	38.111111111111114
4716	38.333333333333336
1327	38.833333333333336
1537	40.05555555555556
126328	40.166666666666664
4704	40.333333333333336
4708	40.77777777777778
51079	42.27777777777778
4719	42.77777777777778
4710	42.94444444444444
4726	43.166666666666664
54205	43.166666666666664
1340	43.55555555555556
6391	44.666666666666664
4698	44.94444444444444
9167	44.94444444444444
1329	48.05555555555556
