# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
230	1.0
2023	2.0
8802	3.0
5213	4.0
4700	5.0
6833	6.0
5315	7.0
7381	8.0
5162	9.0
7167	10.0
50	11.0
4698	12.0
5160	13.0
7384	14.0
4729	15.0
6844	16.0
4712	17.0
6513	18.0
5214	19.0
229	20.0
6616	21.0
2027	22.0
2026	23.0
516	24.0
513	25.0
1327	26.0
51079	27.0
522	28.0
4714	29.0
5211	30.0
4731	31.0
783	32.0
6389	33.0
4697	34.0
26330	35.0
1537	36.0
54539	37.0
292	38.0
3421	39.0
4709	40.0
3767	41.0
5208	42.0
777	43.0
4725	44.0
2775	45.0
6391	46.0
5568	47.0
2770	48.0
1350	49.0
10411	50.0
2109	51.0
29796	52.0
2271	53.0
3419	54.0
1743	55.0
4720	56.0
9377	57.0
2771	58.0
6392	59.0
5230	60.0
5567	61.0
9551	62.0
4716	63.0
1737	64.0
4724	65.0
1345	66.0
1329	67.0
7386	68.0
4711	69.0
4726	70.0
6804	71.0
3418	72.0
291	73.0
1349	74.0
784	75.0
9254	76.0
1351	77.0
1340	78.0
2597	79.0
4723	80.0
5224	81.0
55967	82.0
5091	83.0
126328	84.0
5207	85.0
4696	86.0
4702	87.0
10632	88.0
4694	89.0
1738	90.0
7385	91.0
773	92.0
8050	93.0
4718	94.0
506	95.0
9167	96.0
5313	97.0
5210	98.0
4701	99.0
27089	100.0
54205	101.0
4191	102.0
4719	103.0
6812	104.0
6514	105.0
1337	106.0
6861	107.0
226	108.0
4967	109.0
2110	110.0
515	111.0
5566	112.0
4722	113.0
11069	114.0
3420	115.0
498	116.0
521	117.0
1431	118.0
7388	119.0
5209	120.0
4713	121.0
10476	122.0
4728	123.0
539	124.0
4707	125.0
4706	126.0
4715	127.0
4704	128.0
4717	129.0
2645	130.0
4708	131.0
8803	132.0
374291	133.0
509	134.0
23530	135.0
8801	136.0
6390	137.0
2108	138.0
10975	139.0
4695	140.0
2821	141.0
4710	142.0
514	143.0
4705	144.0
775	145.0
5223	146.0
