# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2335	1.0
22798	2.0
3676	3.0
2811	4.0
961	5.0
3655	6.0
7058	7.0
960	8.0
1287	9.0
3381	10.0
131873	11.0
948	12.0
1288	13.0
3161	14.0
9900	15.0
1301	16.0
6385	17.0
3696	18.0
9899	19.0
1286	20.0
1290	21.0
1281	22.0
1280	23.0
1101	24.0
3694	25.0
7059	26.0
1605	27.0
3918	28.0
3673	29.0
3908	30.0
3675	31.0
3913	32.0
9672	33.0
1311	34.0
3914	35.0
1284	36.0
63923	37.0
6383	38.0
1289	39.0
7448	40.0
7060	41.0
1277	42.0
2815	43.0
8516	44.0
1291	45.0
3678	46.0
3339	47.0
3911	48.0
5649	49.0
3695	50.0
3371	51.0
3910	52.0
3685	53.0
3690	54.0
3672	55.0
3688	56.0
8515	57.0
1293	58.0
7148	59.0
2814	60.0
284217	61.0
1302	62.0
3680	63.0
3693	64.0
3674	65.0
51206	66.0
7057	67.0
6382	68.0
1278	69.0
50509	70.0
3679	71.0
7143	72.0
10319	73.0
375790	74.0
1282	75.0
3909	76.0
1292	77.0
22801	78.0
6696	79.0
22987	80.0
3691	81.0
