# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
51806	1.1111111111111112
5894	3.388888888888889
8398	5.277777777777778
5606	9.38888888888889
6416	11.0
2778	11.555555555555555
30814	12.944444444444445
26279	13.0
5321	13.444444444444445
5608	13.777777777777779
4214	14.666666666666666
84647	16.444444444444443
109	17.555555555555557
779	18.555555555555557
108	21.22222222222222
3708	21.27777777777778
2767	24.166666666666668
2796	24.166666666666668
5337	24.833333333333332
114	25.27777777777778
23236	25.555555555555557
775	26.11111111111111
3725	26.27777777777778
5580	27.166666666666668
5594	28.27777777777778
5319	28.38888888888889
115	28.833333333333332
50487	29.333333333333332
1081	29.72222222222222
998	30.833333333333332
817	31.166666666666668
5578	34.5
5602	35.27777777777778
163688	35.55555555555556
3710	37.611111111111114
818	38.0
5566	38.388888888888886
5332	40.77777777777778
5338	40.94444444444444
112	43.166666666666664
4893	43.388888888888886
196883	43.94444444444444
5330	44.27777777777778
64600	44.72222222222222
2488	45.611111111111114
1956	46.55555555555556
3972	48.833333333333336
5568	49.5
5322	50.333333333333336
6300	50.72222222222222
2776	51.72222222222222
2185	53.333333333333336
2797	54.388888888888886
5605	55.44444444444444
5603	55.833333333333336
815	56.388888888888886
6654	57.333333333333336
1432	57.888888888888886
3845	60.77777777777778
107	61.0
4313	63.833333333333336
3265	64.16666666666667
778	64.94444444444444
5598	65.33333333333333
776	66.16666666666667
111	66.66666666666667
5600	66.88888888888889
6714	67.05555555555556
6655	68.11111111111111
8681	68.11111111111111
5320	69.0
4323	69.0
1839	69.16666666666667
801	69.55555555555556
2002	70.11111111111111
5567	70.66666666666667
5579	72.11111111111111
81579	73.27777777777777
2798	73.44444444444444
2885	74.0
816	75.27777777777777
5599	75.77777777777777
5601	76.22222222222223
808	76.66666666666667
4215	76.77777777777777
805	78.22222222222223
4216	79.55555555555556
5331	79.77777777777777
810	79.77777777777777
5595	80.11111111111111
5609	80.83333333333333
3709	81.77777777777777
5613	82.38888888888889
10746	86.16666666666667
113	88.11111111111111
