# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
125965	2.611111111111111
509	2.6666666666666665
2904	3.2222222222222223
488	4.944444444444445
836	6.611111111111111
51806	7.333333333333333
539	10.944444444444445
1351	11.666666666666666
54205	12.0
2903	13.722222222222221
6391	14.666666666666666
1339	16.055555555555557
25825	16.88888888888889
513	17.444444444444443
1346	18.38888888888889
9377	19.27777777777778
3708	22.38888888888889
348	22.666666666666668
5664	22.88888888888889
7124	24.77777777777778
4700	25.27777777777778
322	26.77777777777778
1349	26.77777777777778
2905	28.444444444444443
9167	29.88888888888889
23236	32.0
317	32.05555555555556
351	34.55555555555556
775	35.0
6622	35.111111111111114
6390	37.05555555555556
54539	39.05555555555556
779	39.72222222222222
355	41.888888888888886
4702	43.5
522	43.72222222222222
1347	44.94444444444444
1329	45.333333333333336
4731	45.833333333333336
842	46.05555555555556
5330	46.72222222222222
4701	47.77777777777778
4707	48.05555555555556
5594	48.111111111111114
4723	50.05555555555556
5533	50.611111111111114
3710	50.94444444444444
4710	51.0
102	52.0
2081	52.72222222222222
22926	53.0
27089	56.388888888888886
5332	60.333333333333336
170712	60.44444444444444
778	63.27777777777778
4698	64.0
518	64.22222222222223
6263	64.66666666666667
4724	66.05555555555556
823	66.66666666666667
4842	67.22222222222223
5530	69.22222222222223
55851	69.33333333333333
29796	70.0
4722	70.27777777777777
2902	71.5
374291	71.77777777777777
824	72.16666666666667
517	74.0
506	74.44444444444444
2906	75.77777777777777
10476	76.55555555555556
63928	77.77777777777777
841	77.88888888888889
4717	78.77777777777777
4712	80.16666666666667
4728	80.5
3553	81.16666666666667
4696	81.72222222222223
11261	81.77777777777777
805	82.27777777777777
840	82.33333333333333
1327	82.77777777777777
7132	83.0
810	83.27777777777777
7381	83.61111111111111
801	86.22222222222223
4711	89.22222222222223
4706	91.27777777777777
4705	91.5
808	93.11111111111111
8772	93.44444444444444
1537	93.88888888888889
5534	95.0
23385	95.0
4718	95.94444444444444
3416	96.0
4035	97.77777777777777
9451	98.33333333333333
5595	99.66666666666667
4719	100.72222222222223
4023	100.83333333333333
8883	100.88888888888889
4714	101.27777777777777
10975	101.55555555555556
7384	101.66666666666667
2776	101.77777777777777
1020	101.83333333333333
2932	101.94444444444444
55967	102.38888888888889
4137	103.0
515	103.77777777777777
3028	107.05555555555556
4716	107.83333333333333
51107	108.16666666666667
2597	108.5
84701	109.0
126328	111.77777777777777
7385	112.77777777777777
637	113.16666666666667
5532	113.22222222222223
4720	113.44444444444444
23621	114.16666666666667
572	114.38888888888889
163688	114.44444444444444
4695	115.27777777777777
4694	115.55555555555556
6868	116.16666666666667
8851	116.61111111111111
776	116.72222222222223
4726	117.44444444444444
4697	117.66666666666667
5663	118.22222222222223
487	118.94444444444444
489	120.83333333333333
5331	122.16666666666667
4704	122.77777777777777
1340	127.33333333333333
56901	128.33333333333334
3709	130.05555555555554
4708	130.27777777777777
4713	131.33333333333334
51079	131.5
4311	136.22222222222223
