# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
10109	1.0
1399	2.0
5788	3.0
10810	4.0
10552	5.0
10059	6.0
3055	7.0
5335	8.0
26052	9.0
10095	10.0
255189	11.0
1073	12.0
10093	13.0
7454	14.0
3635	15.0
5578	16.0
8853	17.0
1794	18.0
2934	19.0
5580	20.0
81873	21.0
6199	22.0
5595	23.0
6850	24.0
5894	25.0
4651	26.0
5290	27.0
382	28.0
2213	29.0
1785	30.0
5296	31.0
5879	32.0
8611	33.0
10451	34.0
3985	35.0
998	36.0
6198	37.0
207	38.0
1072	39.0
4082	40.0
8936	41.0
5594	42.0
55616	43.0
5336	44.0
8877	45.0
10000	46.0
27040	47.0
85477	48.0
8976	49.0
65108	50.0
8612	51.0
123745	52.0
9846	53.0
5581	54.0
8395	55.0
10163	56.0
7408	57.0
5337	58.0
23396	59.0
8613	60.0
5058	61.0
5291	62.0
23533	63.0
8398	64.0
5604	65.0
3984	66.0
1398	67.0
5293	68.0
7410	69.0
56848	70.0
5295	71.0
10094	72.0
5338	73.0
273	74.0
50807	75.0
5582	76.0
1759	77.0
8503	78.0
5579	79.0
4067	80.0
208	81.0
5321	82.0
5294	83.0
2214	84.0
7409	85.0
5880	86.0
8394	87.0
2212	88.0
10092	89.0
