# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
3562	1.6
5163	4.75
5880	5.05
8503	7.2
5605	7.9
5320	9.9
5293	12.6
5581	13.1
1432	13.1
50487	13.8
7124	14.1
5580	14.75
6654	14.95
207	16.3
5606	18.95
5602	19.85
3567	21.95
3565	22.1
5879	23.35
4067	23.6
5594	23.9
5603	24.6
5296	25.1
9846	25.55
3635	26.15
5604	27.5
23533	28.35
695	28.8
5578	30.55
2207	32.3
7409	32.85
5295	33.0
1437	33.95
5336	34.45
5601	35.65
26279	35.95
5599	36.0
5322	36.15
7410	36.85
2206	38.85
5290	41.65
64600	43.1
5609	45.05
6850	45.05
3845	45.1
5608	45.7
8681	47.3
5881	48.2
5894	48.85
123745	49.25
5319	49.5
6300	50.75
3265	51.5
5595	52.9
10451	53.7
2534	56.05
27040	57.0
5294	57.3
5291	58.1
30814	58.65
5321	59.2
81579	59.9
8398	61.3
4893	61.9
5579	62.25
391013	62.55
3596	62.65
3937	63.0
2205	63.8
5335	64.55
6416	64.65
84647	67.1
208	67.25
8399	68.65
2885	68.9
5600	70.6
10000	70.8
6655	71.85
