# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
493	1.0
2983	2.0
483	3.0
486	4.0
6844	5.0
153	6.0
4842	7.0
6779	8.0
147	9.0
3708	10.0
5593	11.0
23439	12.0
6548	13.0
2982	14.0
952	15.0
113	16.0
5613	17.0
54831	18.0
1472	19.0
482	20.0
55503	21.0
478	22.0
196883	23.0
4069	24.0
5332	25.0
5568	26.0
5566	27.0
820	28.0
477	29.0
491	30.0
6522	31.0
683	32.0
2977	33.0
3783	34.0
1469	35.0
492	36.0
5578	37.0
2776	38.0
5592	39.0
5579	40.0
146	41.0
5567	42.0
114	43.0
4025	44.0
480	45.0
1755	46.0
810	47.0
109	48.0
154	49.0
3346	50.0
5330	51.0
5555	52.0
155	53.0
1131	54.0
107	55.0
112	56.0
5331	57.0
2778	58.0
1471	59.0
111	60.0
3710	61.0
148	62.0
481	63.0
23236	64.0
5582	65.0
4589	66.0
115	67.0
490	68.0
163688	69.0
3778	70.0
805	71.0
1473	72.0
727897	73.0
6263	74.0
51806	75.0
808	76.0
108	77.0
476	78.0
3709	79.0
6558	80.0
801	81.0
362	82.0
