# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
915	1.0
3459	2.0
5054	3.0
6416	4.0
8837	5.0
3586	6.0
5516	7.0
5515	8.0
8517	9.0
10333	10.0
7097	11.0
5330	12.0
355	13.0
5595	14.0
3460	15.0
2771	16.0
9630	17.0
5294	18.0
714	19.0
3458	20.0
4843	21.0
5599	22.0
1636	23.0
2353	24.0
2773	25.0
712	26.0
8772	27.0
8503	28.0
5594	29.0
3569	30.0
3456	31.0
7043	32.0
208	33.0
54106	34.0
4790	35.0
7048	36.0
10000	37.0
5521	38.0
7042	39.0
5293	40.0
6300	41.0
5296	42.0
2775	43.0
6348	44.0
3593	45.0
916	46.0
5522	47.0
5600	48.0
5602	49.0
5291	50.0
148022	51.0
3592	52.0
7124	53.0
4792	54.0
4615	55.0
5290	56.0
5520	57.0
1432	58.0
2776	59.0
356	60.0
23533	61.0
7046	62.0
718	63.0
51135	64.0
5970	65.0
624	66.0
6352	67.0
5518	68.0
3654	69.0
107	70.0
5603	71.0
207	72.0
3725	73.0
23236	74.0
2770	75.0
5332	76.0
4088	77.0
3558	78.0
919	79.0
7132	80.0
7040	81.0
2769	82.0
55844	83.0
7099	84.0
3551	85.0
4087	86.0
7189	87.0
5601	88.0
5519	89.0
3553	90.0
841	91.0
5331	92.0
5295	93.0
3576	94.0
713	95.0
2778	96.0
6347	97.0
917	98.0
1147	99.0
811	100.0
2767	101.0
