# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
3809	4.4
3441	4.75
7535	4.85
5605	6.65
8503	7.6
7124	10.4
3802	14.9
63928	16.15
3446	17.5
9437	17.65
3932	18.9
2207	19.5
3384	20.4
3456	21.35
5293	23.05
5604	23.45
3442	24.1
6654	25.3
5058	26.15
4772	27.55
3443	28.5
3683	29.9
3002	30.45
3383	30.8
5880	31.6
5336	32.05
5530	32.75
79465	33.35
117157	34.0
3452	34.45
3458	35.0
4775	36.7
10451	38.05
4776	38.2
8795	38.9
2185	39.15
23533	40.75
7305	41.95
25759	42.6
3449	44.6
3444	45.6
10725	45.9
154064	46.1
3811	47.4
637	47.85
3822	48.0
7410	48.6
3808	49.3
5296	51.4
3821	51.8
6850	51.8
3451	52.1
353091	52.75
3845	53.35
836	54.95
3459	55.75
4277	56.1
5777	57.95
5879	59.25
11261	59.35
5578	59.7
4068	62.05
135250	62.1
6452	62.75
5290	63.55
5335	64.0
27040	66.05
8794	69.55
7409	70.5
5594	72.95
53358	73.65
3460	73.75
3107	75.05
5291	75.45
5551	76.15
5579	77.15
3265	77.35
3806	79.05
3105	79.1
5535	80.2
3824	81.45
3447	82.1
57292	83.25
22914	83.3
51744	84.1
8793	86.75
369	86.8
259197	89.15
3439	89.55
5881	89.75
5582	90.45
5532	90.95
4773	91.25
3803	91.8
5595	93.25
962	93.85
2214	94.4
355	96.6
2534	96.9
3454	98.6
919	98.75
4893	99.6
356	101.15
3812	101.6
673	103.05
3445	103.05
5295	103.7
3804	103.8
5781	103.95
3823	104.95
8797	105.2
5534	106.25
3455	106.3
3448	106.85
1437	111.75
80329	112.0
3440	112.4
3689	112.45
2885	112.45
5294	113.45
3106	113.7
399694	114.0
5533	114.2
10870	114.8
5894	115.25
3805	115.75
2215	116.15
3133	116.4
3937	116.6
6464	116.65
3810	116.95
9436	118.9
8743	121.95
3135	122.95
6655	125.05
