Feature	Mean Rank
5160	1.0
5315	2.0
3945	3.0
1738	4.0
32	5.0
84532	6.0
4199	7.0
501	8.0
231	9.0
5162	10.0
9380	11.0
2739	12.0
39	13.0
1737	14.0
4200	15.0
97	16.0
224	17.0
4191	18.0
98	19.0
5105	20.0
219	21.0
5161	22.0
38	23.0
3029	24.0
197257	25.0
55902	26.0
31	27.0
84264	28.0
4190	29.0
160287	30.0
223	31.0
5106	32.0
10873	33.0
92483	34.0
5313	35.0
3939	36.0
5091	37.0
134526	38.0
