Feature	Mean Rank
10554	168.0
23498	169.0
51056	170.0
3795	171.0
2593	172.0
340485	173.0
7298	174.0
284541	175.0
314	176.0
29968	177.0
1585	178.0
23057	179.0
5287	180.0
51004	181.0
229	182.0
57452	183.0
123876	184.0
6389	185.0
23553	186.0
4729	187.0
64600	188.0
384	189.0
5105	190.0
25902	191.0
4697	192.0
4337	193.0
54988	194.0
22928	195.0
10555	196.0
51227	197.0
5160	198.0
4700	199.0
5048	200.0
27165	201.0
162466	202.0
33	203.0
139596	204.0
2527	205.0
120227	206.0
7358	207.0
22856	208.0
411	209.0
7167	210.0
4711	211.0
3242	212.0
3906	213.0
23600	214.0
60495	215.0
9388	216.0
170712	217.0
1892	218.0
3295	219.0
1603	220.0
10327	221.0
10317	222.0
256435	223.0
6241	224.0
6309	225.0
5053	226.0
5288	227.0
1743	228.0
1633	229.0
1353	230.0
4329	231.0
10312	232.0
4731	233.0
132789	234.0
978	235.0
2875	236.0
4351	237.0
7498	238.0
5009	239.0
144245	240.0
1109	241.0
337876	242.0
874	243.0
84890	244.0
1119	245.0
79799	246.0
245972	247.0
8704	248.0
4522	249.0
124975	250.0
374378	251.0
8564	252.0
56922	253.0
9380	254.0
1158	255.0
226	256.0
4724	257.0
3067	258.0
1854	259.0
23193	260.0
7386	261.0
7389	262.0
84532	263.0
847	264.0
5169	265.0
5320	266.0
112483	267.0
1345	268.0
1606	269.0
5319	270.0
7363	271.0
9331	272.0
9487	273.0
2135	274.0
10720	275.0
56901	276.0
10020	277.0
3704	278.0
3945	279.0
145226	280.0
5446	281.0
5433	282.0
1350	283.0
262	284.0
56895	285.0
2747	286.0
346606	287.0
7384	288.0
10170	289.0
4357	290.0
51703	291.0
5432	292.0
4696	293.0
9615	294.0
56913	295.0
64579	296.0
2937	297.0
9942	298.0
1595	299.0
9245	300.0
1638	301.0
1789	302.0
3628	303.0
116285	304.0
521	305.0
353	306.0
1806	307.0
272	308.0
5286	309.0
8821	310.0
51301	311.0
2131	312.0
56894	313.0
254531	314.0
129607	315.0
529	316.0
7991	317.0
150763	318.0
84812	319.0
54344	320.0
9536	321.0
316	322.0
80146	323.0
661	324.0
10331	325.0
210	326.0
4967	327.0
51728	328.0
5742	329.0
11285	330.0
80270	331.0
6611	332.0
125061	333.0
239	334.0
1583	335.0
79178	336.0
10826	337.0
5232	338.0
669	339.0
5279	340.0
84002	341.0
1312	342.0
528	343.0
6484	344.0
2053	345.0
7166	346.0
1573	347.0
5372	348.0
875	349.0
7306	350.0
10941	351.0
537	352.0
290	353.0
6391	354.0
212	355.0
191	356.0
245973	357.0
36	358.0
63917	359.0
3425	360.0
11041	361.0
249	362.0
1371	363.0
50617	364.0
29958	365.0
5277	366.0
246	367.0
9945	368.0
124454	369.0
10063	370.0
10201	371.0
6677	372.0
55650	373.0
8395	374.0
4047	375.0
387787	376.0
1718	377.0
9791	378.0
4248	379.0
50700	380.0
5445	381.0
224	382.0
51082	383.0
84701	384.0
7915	385.0
8513	386.0
2597	387.0
4507	388.0
216	389.0
6392	390.0
6610	391.0
7264	392.0
4716	393.0
7054	394.0
790	395.0
10588	396.0
51102	397.0
8974	398.0
1594	399.0
79796	400.0
1537	401.0
5439	402.0
138050	403.0
50814	404.0
23417	405.0
7388	406.0
9060	407.0
10380	408.0
2990	409.0
151056	410.0
55790	411.0
4598	412.0
27087	413.0
30	414.0
1036	415.0
5625	416.0
89869	417.0
8705	418.0
4860	419.0
6342	420.0
23649	421.0
1329	422.0
326625	423.0
8611	424.0
51166	425.0
5333	426.0
7365	427.0
138429	428.0
28	429.0
6489	430.0
7084	431.0
5106	432.0
248	433.0
240	434.0
7360	435.0
11320	436.0
83440	437.0
7378	438.0
7841	439.0
4698	440.0
1644	441.0
5298	442.0
23382	443.0
56848	444.0
10402	445.0
1340	446.0
5434	447.0
54480	448.0
51084	449.0
10623	450.0
348158	451.0
10905	452.0
55256	453.0
1431	454.0
55361	455.0
47	456.0
2592	457.0
123099	458.0
123745	459.0
5091	460.0
2645	461.0
5444	462.0
121278	463.0
10714	464.0
81616	465.0
2581	466.0
5430	467.0
10690	468.0
2526	469.0
159	470.0
154141	471.0
127124	472.0
253558	473.0
64902	474.0
1503	475.0
1609	476.0
79586	477.0
5437	478.0
5322	479.0
622	480.0
523	481.0
5289	482.0
2687	483.0
10229	484.0
27090	485.0
80201	486.0
8801	487.0
27349	488.0
57818	489.0
4122	490.0
84618	491.0
5441	492.0
8867	493.0
513	494.0
3419	495.0
242	496.0
5214	497.0
151531	498.0
23396	499.0
132	500.0
2710	501.0
26301	502.0
55304	503.0
80025	504.0
81579	505.0
8612	506.0
1588	507.0
5236	508.0
1621	509.0
9365	510.0
27089	511.0
518	512.0
54995	513.0
3293	514.0
391013	515.0
1349	516.0
1337	517.0
4953	518.0
6184	519.0
8309	520.0
54965	521.0
122622	522.0
9550	523.0
223	524.0
5096	525.0
30833	526.0
6916	527.0
23236	528.0
2805	529.0
4694	530.0
157506	531.0
2720	532.0
56994	533.0
2356	534.0
5337	535.0
8818	536.0
271	537.0
9588	538.0
5224	539.0
79646	540.0
5330	541.0
83549	542.0
441024	543.0
93034	544.0
873	545.0
4709	546.0
1737	547.0
54947	548.0
158	549.0
6448	550.0
9249	551.0
5211	552.0
221	553.0
6652	554.0
222	555.0
90423	556.0
4718	557.0
51196	558.0
22934	559.0
6483	560.0
8399	561.0
4725	562.0
56052	563.0
51144	564.0
383	565.0
5740	566.0
8789	567.0
31	568.0
440	569.0
4129	570.0
3157	571.0
3418	572.0
1650	573.0
1719	574.0
205	575.0
2571	576.0
64802	577.0
22978	578.0
3145	579.0
8050	580.0
3032	581.0
8703	582.0
128	583.0
1723	584.0
4952	585.0
1152	586.0
125965	587.0
9377	588.0
10026	589.0
4597	590.0
2058	591.0
283871	592.0
883	593.0
113612	594.0
8871	595.0
117248	596.0
1559	597.0
587	598.0
5859	599.0
1557	600.0
10855	601.0
168391	602.0
8525	603.0
7372	604.0
92483	605.0
6303	606.0
79814	607.0
4842	608.0
5051	609.0
2650	610.0
57134	611.0
3373	612.0
85465	613.0
4701	614.0
79611	615.0
80339	616.0
594	617.0
9091	618.0
5335	619.0
25796	620.0
2821	621.0
3613	622.0
1582	623.0
26290	624.0
2026	625.0
5283	626.0
51179	627.0
2730	628.0
498	629.0
3636	630.0
8692	631.0
6609	632.0
2572	633.0
6697	634.0
129642	635.0
3291	636.0
5050	637.0
55703	638.0
55276	639.0
51109	640.0
7390	641.0
8630	642.0
8560	643.0
1571	644.0
8706	645.0
128869	646.0
126792	647.0
57026	648.0
2181	649.0
100	650.0
23761	651.0
189	652.0
134147	653.0
11226	654.0
270	655.0
4190	656.0
60490	657.0
4846	658.0
2752	659.0
178	660.0
81490	661.0
55229	662.0
515	663.0
10449	664.0
22845	665.0
2132	666.0
2585	667.0
8529	668.0
8877	669.0
126328	670.0
527	671.0
56474	672.0
94005	673.0
4706	674.0
5833	675.0
5230	676.0
55753	677.0
5832	678.0
2531	679.0
5033	680.0
5438	681.0
55500	682.0
2588	683.0
2643	684.0
4249	685.0
952	686.0
132158	687.0
539	688.0
219	689.0
247	690.0
3422	691.0
3631	692.0
85365	693.0
23556	694.0
1890	695.0
26007	696.0
525	697.0
53354	698.0
2590	699.0
160851	700.0
221223	701.0
79053	702.0
48	703.0
131	704.0
160287	705.0
3251	706.0
23205	707.0
1962	708.0
64816	709.0
3614	710.0
2629	711.0
29922	712.0
10390	713.0
1841	714.0
55224	715.0
4056	716.0
7263	717.0
29880	718.0
1584	719.0
8760	720.0
1549	721.0
2525	722.0
1788	723.0
2528	724.0
3707	725.0
53630	726.0
5743	727.0
6240	728.0
56623	729.0
5631	730.0
10558	731.0
8509	732.0
79087	733.0
10400	734.0
34	735.0
10621	736.0
65220	737.0
5336	738.0
9453	739.0
30834	740.0
6888	741.0
55902	742.0
506	743.0
7385	744.0
2729	745.0
1717	746.0
259307	747.0
6472	748.0
8702	749.0
5409	750.0
586	751.0
9348	752.0
2530	753.0
4705	754.0
1738	755.0
1798	756.0
5338	757.0
4720	758.0
4143	759.0
84274	760.0
4717	761.0
10993	762.0
526	763.0
56267	764.0
5297	765.0
27306	766.0
25885	767.0
6120	768.0
84172	769.0
5373	770.0
4907	771.0
10195	772.0
51809	773.0
51604	774.0
3417	775.0
5471	776.0
29906	777.0
38	778.0
6470	779.0
4832	780.0
1555	781.0
84706	782.0
26275	783.0
91373	784.0
218	785.0
80142	786.0
4726	787.0
2618	788.0
51251	789.0
7086	790.0
3420	791.0
84720	792.0
11112	793.0
1635	794.0
3030	795.0
79868	796.0
549	797.0
84693	798.0
146664	799.0
7371	800.0
26279	801.0
2595	802.0
84245	803.0
4704	804.0
6307	805.0
3073	806.0
23545	807.0
10768	808.0
3074	809.0
5431	810.0
4548	811.0
64087	812.0
3703	813.0
3712	814.0
51727	815.0
25834	816.0
6718	817.0
2548	818.0
27010	819.0
517	820.0
4124	821.0
9468	822.0
5980	823.0
8803	824.0
91734	825.0
93100	826.0
4191	827.0
2235	828.0
2538	829.0
2589	830.0
22929	831.0
1581	832.0
10606	833.0
80055	834.0
283208	835.0
9162	836.0
4728	837.0
1757	838.0
5130	839.0
80347	840.0
3632	841.0
29926	842.0
54490	843.0
5422	844.0
5428	845.0
192134	846.0
2731	847.0
2137	848.0
140838	849.0
5313	850.0
29929	851.0
3705	852.0
1339	853.0
10632	854.0
4719	855.0
2987	856.0
79888	857.0
427	858.0
57804	859.0
1610	860.0
1558	861.0
9197	862.0
1562	863.0
7367	864.0
3620	865.0
2180	866.0
84284	867.0
55312	868.0
3939	869.0
1352	870.0
201595	871.0
10975	872.0
55750	873.0
1629	874.0
5723	875.0
8540	876.0
5407	877.0
7083	878.0
8733	879.0
3292	880.0
55907	881.0
135152	882.0
6723	883.0
55627	884.0
8527	885.0
9514	886.0
55512	887.0
51601	888.0
5049	889.0
4707	890.0
275	891.0
4048	892.0
5831	893.0
10678	894.0
6713	895.0
6482	896.0
26035	897.0
4708	898.0
55191	899.0
1544	900.0
9517	901.0
2539	902.0
3633	903.0
3283	904.0
10423	905.0
23483	906.0
51382	907.0
8398	908.0
10654	909.0
374291	910.0
2134	911.0
9114	912.0
341392	913.0
2744	914.0
259230	915.0
113451	916.0
55300	917.0
5223	918.0
3156	919.0
9061	920.0
5426	921.0
199857	922.0
2523	923.0
1787	924.0
10682	925.0
29071	926.0
3099	927.0
4722	928.0
440138	929.0
9489	930.0
8790	931.0
220	932.0
18	933.0
113026	934.0
4837	935.0
8707	936.0
501	937.0
51	938.0
535	939.0
3141	940.0
54963	941.0
84803	942.0
84992	943.0
56898	944.0
5321	945.0
30815	946.0
10476	947.0
144193	948.0
4247	949.0
11232	950.0
55454	951.0
23530	952.0
10007	953.0
2224	954.0
8566	955.0
435	956.0
8879	957.0
171568	958.0
6487	959.0
4338	960.0
8681	961.0
1786	962.0
5406	963.0
50614	964.0
4713	965.0
27235	966.0
509	967.0
6480	968.0
29920	969.0
131669	970.0
1351	971.0
4144	972.0
64132	973.0
2799	974.0
4942	975.0
5161	976.0
251	977.0
197258	978.0
4714	979.0
84649	980.0
635	981.0
2222	982.0
8708	983.0
5538	984.0
2806	985.0
1716	986.0
6675	987.0
51763	988.0
5167	989.0
8608	990.0
646625	991.0
5424	992.0
5805	993.0
5332	994.0
166929	995.0
9296	996.0
11282	997.0
10	998.0
2639	999.0
8310	1000.0
4723	1001.0
4128	1002.0
2182	1003.0
1056	1004.0
84265	1005.0
7173	1006.0
7941	1007.0
2632	1008.0
1607	1009.0
10797	1010.0
8277	1011.0
4594	1012.0
5436	1013.0
5095	1014.0
1040	1015.0
3290	1016.0
3615	1017.0
4710	1018.0
2746	1019.0
27430	1020.0
8659	1021.0
4702	1022.0
3706	1023.0
1543	1024.0
683	1025.0
1355	1026.0
29947	1027.0
280	1028.0
114805	1029.0
35	1030.0
3028	1031.0
4715	1032.0
64409	1033.0
8833	1034.0
84076	1035.0
56953	1036.0
5331	1037.0
4695	1038.0
27034	1039.0
5498	1040.0
284098	1041.0
8813	1042.0
5557	1043.0
7923	1044.0
11019	1045.0
593	1046.0
95	1047.0
37	1048.0
211	1049.0
2583	1050.0
1593	1051.0
81888	1052.0
471	1053.0
8613	1054.0
8869	1055.0
2678	1056.0
4524	1057.0
51805	1058.0
51606	1059.0
80308	1060.0
9374	1061.0
79717	1062.0
6296	1063.0
5860	1064.0
6185	1065.0
3423	1066.0
6390	1067.0
79695	1068.0
51477	1069.0
2628	1070.0
9533	1071.0
2194	1072.0
