Feature	Mean Rank
230	1.0
57016	2.0
3101	3.0
5213	4.0
229	5.0
5208	6.0
7167	7.0
9108	8.0
29925	9.0
7264	10.0
231	11.0
5214	12.0
6652	13.0
2762	14.0
9107	15.0
8789	16.0
5207	17.0
29085	18.0
8898	19.0
3795	20.0
29926	21.0
3099	22.0
80201	23.0
5211	24.0
57103	25.0
4351	26.0
8776	27.0
2203	28.0
5372	29.0
8790	30.0
5373	31.0
226	32.0
197258	33.0
5210	34.0
5209	35.0
3098	36.0
