Feature	Mean Rank
5019	1.0
56922	2.0
39	3.0
316	4.0
3032	5.0
4329	6.0
1738	7.0
3155	8.0
1892	9.0
30	10.0
3158	11.0
18	12.0
38	13.0
219	14.0
594	15.0
501	16.0
64087	17.0
224	18.0
586	19.0
3030	20.0
3157	21.0
223	22.0
587	23.0
5095	24.0
11112	25.0
3028	26.0
4594	27.0
10449	28.0
26275	29.0
34	30.0
3712	31.0
35	32.0
3033	33.0
1962	34.0
36	35.0
1629	36.0
593	37.0
5096	38.0
84693	39.0
259307	40.0
27034	41.0
549	42.0
